frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
0,18446744073709551615,0,0.4716796875,624.579833984375,1306.514892578125,247.67889404296875,357.31695556640625,20250225-155854
0,18446744073709551615,0,0.4892578125,633.4099731445312,627.5706787109375,150.74569702148438,80.02523803710938,20250225-155854
0,18446744073709551615,0,0.56396484375,567.8003540039062,0.6368350982666016,94.26174926757812,502.53662109375,20250225-155854
0,18446744073709551615,0,0.64599609375,679.7213745117188,1229.885986328125,83.63397216796875,94.46328735351562,20250225-155854
0,18446744073709551615,0,0.71630859375,793.9976806640625,1673.6026611328125,245.53363037109375,275.4029846191406,20250225-155854
0,18446744073709551615,0,0.732421875,626.9130249023438,143.0983428955078,293.4505615234375,346.3292541503906,20250225-155854
0,18446744073709551615,0,0.7578125,666.90087890625,436.4614562988281,144.0017852783203,160.15411376953125,20250225-155854
0,18446744073709551615,0,0.78125,609.8402709960938,1646.1961669921875,265.88946533203125,216.141357421875,20250225-155854
0,18446744073709551615,0,0.92724609375,154.9010009765625,335.534912109375,1194.36669921875,912.8421020507812,20250225-155854
1,18446744073709551615,0,0.441650390625,578.173095703125,0.39554786682128906,92.67784118652344,490.7835388183594,20250225-155854
1,18446744073709551615,0,0.5166015625,634.3931884765625,630.18017578125,145.88168334960938,75.66119384765625,20250225-155854
1,18446744073709551615,0,0.6162109375,680.6590576171875,1230.319580078125,85.78848266601562,93.727294921875,20250225-155854
1,18446744073709551615,0,0.6298828125,610.7224731445312,1643.64599609375,268.030517578125,217.02630615234375,20250225-155854
1,18446744073709551615,0,0.6591796875,625.1019287109375,1307.4921875,245.25054931640625,357.8418273925781,20250225-155854
1,18446744073709551615,0,0.71044921875,795.9431762695312,1676.079345703125,242.60833740234375,278.1382141113281,20250225-155854
1,18446744073709551615,0,0.78271484375,668.7451171875,438.2723693847656,141.2695770263672,160.29034423828125,20250225-155854
1,18446744073709551615,0,0.8291015625,627.0422973632812,150.1901092529297,286.35577392578125,343.2418212890625,20250225-155854
1,18446744073709551615,0,0.9208984375,155.28680419921875,335.48565673828125,1193.079833984375,912.2314453125,20250225-155854
2,18446744073709551615,0,0.3251953125,574.3536376953125,0.44883155822753906,93.79747009277344,496.7962646484375,20250225-155854
2,18446744073709551615,0,0.4775390625,634.6141357421875,627.6964111328125,151.46932983398438,80.9197998046875,20250225-155854
2,18446744073709551615,0,0.60107421875,624.5505981445312,1300.08056640625,248.79840087890625,377.2592468261719,20250225-155854
2,18446744073709551615,0,0.6533203125,680.470458984375,1231.169677734375,82.28182983398438,92.24139404296875,20250225-155854
2,18446744073709551615,0,0.67333984375,610.3614501953125,1646.168212890625,266.488037109375,218.70977783203125,20250225-155854
2,18446744073709551615,0,0.689453125,796.7457275390625,1676.725341796875,241.68548583984375,276.7940368652344,20250225-155854
2,18446744073709551615,0,0.79443359375,625.7747802734375,148.4469451904297,285.8114318847656,345.45465087890625,20250225-155854
2,18446744073709551615,0,0.80517578125,667.6814575195312,442.0018310546875,138.76107788085938,160.218017578125,20250225-155854
2,18446744073709551615,0,0.904296875,157.95986938476562,344.19451904296875,1176.98291015625,909.4676513671875,20250225-155854
3,18446744073709551615,0,0.4580078125,573.522216796875,0.5008335113525391,91.90802001953125,496.6777038574219,20250225-155854
3,18446744073709551615,0,0.5537109375,634.0676879882812,627.7890014648438,149.79327392578125,80.4810791015625,20250225-155854
3,18446744073709551615,0,0.56201171875,623.7279052734375,1307.0364990234375,250.70947265625,365.2313232421875,20250225-155854
3,18446744073709551615,0,0.65478515625,679.9359130859375,1233.50341796875,81.27365112304688,93.6331787109375,20250225-155854
3,18446744073709551615,0,0.705078125,666.89208984375,432.01678466796875,150.23849487304688,160.0576171875,20250225-155854
3,18446744073709551615,0,0.73486328125,794.33935546875,1677.206787109375,242.0123291015625,273.4423828125,20250225-155854
3,18446744073709551615,0,0.744140625,625.9894409179688,142.1044464111328,292.626708984375,346.57763671875,20250225-155854
3,18446744073709551615,0,0.80078125,610.0750122070312,1645.0462646484375,267.66119384765625,216.02407836914062,20250225-155854
3,18446744073709551615,0,0.9208984375,154.35562133789062,336.47479248046875,1193.36279296875,912.8984985351562,20250225-155854
4,18446744073709551615,0,0.52734375,633.5982055664062,626.2575073242188,152.5162353515625,83.88629150390625,20250225-155854
4,18446744073709551615,0,0.6396484375,623.0679931640625,1302.127197265625,251.8150634765625,357.2494812011719,20250225-155854
4,18446744073709551615,0,0.662109375,679.6550903320312,1235.836181640625,78.12844848632812,92.37469482421875,20250225-155854
4,18446744073709551615,0,0.74853515625,795.8463134765625,1674.82763671875,244.35955810546875,272.2315979003906,20250225-155854
4,18446744073709551615,0,0.7890625,668.2423095703125,441.7093505859375,141.03057861328125,157.47225952148438,20250225-155854
4,18446744073709551615,0,0.7939453125,625.114013671875,143.0789337158203,290.03314208984375,346.7762145996094,20250225-155854
4,18446744073709551615,0,0.81298828125,610.3011474609375,1646.1580810546875,267.00494384765625,217.61764526367188,20250225-155854
4,18446744073709551615,0,0.93798828125,156.4354705810547,339.51873779296875,1189.6622314453125,910.855224609375,20250225-155854
5,18446744073709551615,0,0.2166748046875,575.3946533203125,0.6904563903808594,92.6309814453125,494.9427795410156,20250225-155854
5,18446744073709551615,0,0.525390625,634.1513671875,626.5135498046875,151.82345581054688,83.71426391601562,20250225-155854
5,18446744073709551615,0,0.681640625,679.6873168945312,1236.6805419921875,78.4833984375,90.19711303710938,20250225-155854
5,18446744073709551615,0,0.7431640625,623.7164306640625,1299.0216064453125,253.2462158203125,357.12579345703125,20250225-155854
5,18446744073709551615,0,0.76123046875,803.4862060546875,1677.418701171875,241.76953125,264.7852478027344,20250225-155854
5,18446744073709551615,0,0.8115234375,665.695556640625,448.92828369140625,136.37159729003906,162.01739501953125,20250225-155854
5,18446744073709551615,0,0.8232421875,627.9375,145.14707946777344,287.2935791015625,341.73779296875,20250225-155854
5,18446744073709551615,0,0.84033203125,609.9810791015625,1643.4752197265625,272.5968017578125,221.69467163085938,20250225-155854
5,18446744073709551615,0,0.9375,157.00355529785156,342.27301025390625,1184.541748046875,909.7763671875,20250225-155854
6,18446744073709551615,0,0.4921875,632.5881958007812,628.0025634765625,152.12017822265625,80.23516845703125,20250225-155854
6,18446744073709551615,0,0.67236328125,678.7465209960938,1238.158935546875,74.99551391601562,90.37765502929688,20250225-155854
6,18446744073709551615,0,0.7177734375,621.8168334960938,1295.9637451171875,260.64971923828125,364.07501220703125,20250225-155854
6,18446744073709551615,0,0.76904296875,805.1495361328125,1676.6044921875,242.59130859375,263.1126708984375,20250225-155854
6,18446744073709551615,0,0.81005859375,664.75,450.6100158691406,134.84889221191406,162.2559814453125,20250225-155854
6,18446744073709551615,0,0.8232421875,573.0104370117188,1.0547332763671875,362.5746154785156,498.2394104003906,20250225-155854
6,18446744073709551615,0,0.82568359375,610.10595703125,1642.5428466796875,273.60223388671875,221.926025390625,20250225-155854
6,18446744073709551615,0,0.9345703125,158.13198852539062,341.62921142578125,1183.2110595703125,908.60302734375,20250225-155854
7,18446744073709551615,0,0.2127685546875,654.7109375,65.93085479736328,137.46609497070312,171.33837890625,20250225-155854
7,18446744073709551615,0,0.4951171875,633.7761840820312,627.4000244140625,152.38137817382812,84.04861450195312,20250225-155854
7,18446744073709551615,0,0.66455078125,678.873779296875,1237.5711669921875,77.385498046875,91.31707763671875,20250225-155854
7,18446744073709551615,0,0.708984375,806.9811401367188,1677.69970703125,241.5816650390625,261.65277099609375,20250225-155854
7,18446744073709551615,0,0.7294921875,621.6859130859375,1296.398193359375,254.76141357421875,361.0927734375,20250225-155854
7,18446744073709551615,0,0.81884765625,610.31005859375,1642.7537841796875,274.12774658203125,222.80474853515625,20250225-155854
7,18446744073709551615,0,0.81982421875,663.9814453125,453.2340087890625,133.41329956054688,162.40127563476562,20250225-155854
7,18446744073709551615,0,0.8544921875,572.731201171875,0.6028060913085938,365.8591613769531,498.5971984863281,20250225-155854
7,18446744073709551615,0,0.93798828125,157.39146423339844,342.45196533203125,1183.0748291015625,909.696533203125,20250225-155854
8,18446744073709551615,0,0.20947265625,654.2825317382812,1644.97412109375,102.33270263671875,123.27841186523438,20250225-155854
8,18446744073709551615,0,0.4677734375,633.87890625,628.1248168945312,151.36798095703125,84.77590942382812,20250225-155854
8,18446744073709551615,0,0.66259765625,678.9274291992188,1236.8837890625,80.3133544921875,91.62496948242188,20250225-155854
8,18446744073709551615,0,0.72705078125,621.4676513671875,1300.60498046875,250.97149658203125,357.5122375488281,20250225-155854
8,18446744073709551615,0,0.76416015625,808.0105590820312,1676.1697998046875,243.11480712890625,261.12872314453125,20250225-155854
8,18446744073709551615,0,0.79638671875,624.8713989257812,146.9916229248047,285.79052734375,346.3830871582031,20250225-155854
8,18446744073709551615,0,0.8017578125,663.7042236328125,455.087158203125,132.45758056640625,162.84951782226562,20250225-155854
8,18446744073709551615,0,0.8037109375,610.0658569335938,1644.602783203125,272.06195068359375,223.92288208007812,20250225-155854
8,18446744073709551615,0,0.93896484375,157.01504516601562,341.90130615234375,1184.19189453125,910.0491943359375,20250225-155854
9,18446744073709551615,0,0.341552734375,566.5635986328125,0.46950531005859375,93.861083984375,504.101806640625,20250225-155854
9,18446744073709551615,0,0.43212890625,632.1243896484375,628.3397827148438,157.51968383789062,84.12478637695312,20250225-155854
9,18446744073709551615,0,0.587890625,620.1719970703125,1300.4659423828125,253.4593505859375,350.8750305175781,20250225-155854
9,18446744073709551615,0,0.6416015625,680.0771484375,1237.02392578125,77.02908325195312,92.67068481445312,20250225-155854
9,18446744073709551615,0,0.75927734375,810.626708984375,1668.2156982421875,251.10003662109375,257.80682373046875,20250225-155854
9,18446744073709551615,0,0.77099609375,626.1088256835938,130.12742614746094,302.979248046875,343.68292236328125,20250225-155854
9,18446744073709551615,0,0.8193359375,663.3951416015625,459.0372619628906,130.8538055419922,164.16046142578125,20250225-155854
9,18446744073709551615,0,0.8349609375,610.541015625,1643.9498291015625,272.76983642578125,222.80126953125,20250225-155854
9,18446744073709551615,0,0.93798828125,157.76087951660156,341.6221923828125,1185.2578125,909.0677490234375,20250225-155854
10,18446744073709551615,0,0.325927734375,566.0419921875,0.75201416015625,94.56800842285156,504.49383544921875,20250225-155854
10,18446744073709551615,0,0.39794921875,631.0411376953125,629.46435546875,156.62210083007812,83.13015747070312,20250225-155854
10,18446744073709551615,0,0.56787109375,679.8427734375,1240.27099609375,73.48434448242188,93.73297119140625,20250225-155854
10,18446744073709551615,0,0.7392578125,619.06787109375,1300.6171875,247.32843017578125,359.6070556640625,20250225-155854
10,18446744073709551615,0,0.7646484375,811.3465576171875,1667.5125732421875,251.87054443359375,256.4433288574219,20250225-155854
10,18446744073709551615,0,0.77783203125,626.253662109375,144.0445556640625,288.94281005859375,343.2754211425781,20250225-155854
10,18446744073709551615,0,0.826171875,660.7179565429688,459.68701171875,130.4875030517578,166.2791748046875,20250225-155854
10,18446744073709551615,0,0.8525390625,610.05078125,1643.102783203125,273.13238525390625,224.02569580078125,20250225-155854
10,18446744073709551615,0,0.93115234375,156.82411193847656,341.63201904296875,1185.410888671875,910.22021484375,20250225-155854
11,18446744073709551615,0,0.318359375,573.6351928710938,0.5973072052001953,93.40023803710938,496.9853210449219,20250225-155854
11,18446744073709551615,0,0.375732421875,631.5311279296875,629.5784912109375,155.39923095703125,82.650146484375,20250225-155854
11,18446744073709551615,0,0.58203125,679.66796875,1239.121826171875,74.4429931640625,92.6260986328125,20250225-155854
11,18446744073709551615,0,0.7529296875,812.6592407226562,1665.0274658203125,254.27655029296875,255.43588256835938,20250225-155854
11,18446744073709551615,0,0.7724609375,625.3114013671875,129.2590789794922,304.12152099609375,345.7430419921875,20250225-155854
11,18446744073709551615,0,0.79296875,620.2882690429688,1299.7803955078125,252.027099609375,353.8124084472656,20250225-155854
11,18446744073709551615,0,0.8203125,660.6311645507812,458.67498779296875,132.94505310058594,166.16976928710938,20250225-155854
11,18446744073709551615,0,0.85546875,609.71337890625,1642.50439453125,274.3743896484375,225.31375122070312,20250225-155854
11,18446744073709551615,0,0.9345703125,156.4420623779297,341.614990234375,1186.3330078125,910.676513671875,20250225-155854
12,18446744073709551615,0,0.2193603515625,820.5445556640625,59.565582275390625,306.45697021484375,254.59478759765625,20250225-155854
12,18446744073709551615,0,0.43310546875,633.9570922851562,630.2847900390625,153.69332885742188,84.3717041015625,20250225-155854
12,18446744073709551615,0,0.449462890625,567.831298828125,0.55242919921875,94.12794494628906,503.1144104003906,20250225-155854
12,18446744073709551615,0,0.5478515625,680.1796875,1239.9364013671875,73.78225708007812,90.46087646484375,20250225-155854
12,18446744073709551615,0,0.6875,620.4955444335938,1300.320068359375,251.72991943359375,344.455810546875,20250225-155854
12,18446744073709551615,0,0.765625,624.8611450195312,69.49528503417969,366.13458251953125,345.8222351074219,20250225-155854
12,18446744073709551615,0,0.7861328125,661.366943359375,456.08367919921875,135.48912048339844,165.75567626953125,20250225-155854
12,18446744073709551615,0,0.7939453125,815.485107421875,1661.763427734375,257.54296875,252.302490234375,20250225-155854
12,18446744073709551615,0,0.86083984375,610.3478393554688,1644.687744140625,272.978759765625,229.89404296875,20250225-155854
12,18446744073709551615,0,0.92919921875,158.15460205078125,342.47735595703125,1182.77001953125,908.8326416015625,20250225-155854
13,18446744073709551615,0,0.2139892578125,569.0886840820312,0.6526451110839844,94.1631088256836,501.0777282714844,20250225-155854
13,18446744073709551615,0,0.533203125,634.33154296875,630.3885498046875,154.6944580078125,84.72857666015625,20250225-155854
13,18446744073709551615,0,0.62890625,681.0665283203125,1239.73779296875,75.38735961914062,93.64544677734375,20250225-155854
13,18446744073709551615,0,0.64892578125,622.4349975585938,1298.839599609375,252.3856201171875,305.8243103027344,20250225-155854
13,18446744073709551615,0,0.76123046875,819.280517578125,1660.1290283203125,259.12939453125,248.66793823242188,20250225-155854
13,18446744073709551615,0,0.77880859375,661.807373046875,455.50689697265625,136.00328063964844,165.5650634765625,20250225-155854
13,18446744073709551615,0,0.80029296875,571.8246459960938,0.9004898071289062,363.754638671875,498.7955017089844,20250225-155854
13,18446744073709551615,0,0.865234375,611.0223999023438,1644.2559814453125,273.56304931640625,233.74099731445312,20250225-155854
13,18446744073709551615,0,0.93603515625,159.626220703125,344.03082275390625,1181.69873046875,906.9915161132812,20250225-155854
14,18446744073709551615,0,0.320068359375,575.1553344726562,0.6854438781738281,92.77491760253906,495.67767333984375,20250225-155854
14,18446744073709551615,0,0.5146484375,633.8616943359375,631.4931640625,152.33084106445312,85.14157104492188,20250225-155854
14,18446744073709551615,0,0.5888671875,680.7127685546875,1239.977783203125,76.66287231445312,94.32476806640625,20250225-155854
14,18446744073709551615,0,0.71484375,620.5731811523438,1296.96044921875,255.59051513671875,347.4967346191406,20250225-155854
14,18446744073709551615,0,0.73193359375,661.1810302734375,457.7815246582031,133.80606079101562,167.14865112304688,20250225-155854
14,18446744073709551615,0,0.765625,824.1610107421875,1660.06005859375,258.4698486328125,243.55490112304688,20250225-155854
14,18446744073709551615,0,0.77685546875,572.280029296875,0.9404067993164062,362.274658203125,499.05706787109375,20250225-155854
14,18446744073709551615,0,0.88037109375,611.0612182617188,1644.0146484375,273.61834716796875,233.83282470703125,20250225-155854
14,18446744073709551615,0,0.9384765625,158.49668884277344,343.10943603515625,1183.805908203125,908.1796875,20250225-155854
15,18446744073709551615,0,0.352294921875,818.5523071289062,61.07926940917969,304.80963134765625,256.5352478027344,20250225-155854
15,18446744073709551615,0,0.437744140625,574.568603515625,0.5930042266845703,91.7561264038086,496.475830078125,20250225-155854
15,18446744073709551615,0,0.5009765625,633.5965576171875,632.0714111328125,152.40042114257812,85.14816284179688,20250225-155854
15,18446744073709551615,0,0.5859375,680.1484375,1237.5340576171875,80.09024047851562,93.16607666015625,20250225-155854
15,18446744073709551615,0,0.72314453125,620.240478515625,1300.625732421875,250.426025390625,353.1058044433594,20250225-155854
15,18446744073709551615,0,0.72802734375,824.1641235351562,1659.840087890625,258.782958984375,244.10293579101562,20250225-155854
15,18446744073709551615,0,0.75927734375,661.3701782226562,460.6688232421875,130.6626434326172,165.66357421875,20250225-155854
15,18446744073709551615,0,0.76708984375,627.21240234375,145.50831604003906,291.9456481933594,344.8098449707031,20250225-155854
15,18446744073709551615,0,0.87109375,609.8814697265625,1642.4234619140625,276.13916015625,235.56280517578125,20250225-155854
15,18446744073709551615,0,0.9365234375,157.9354248046875,339.396240234375,1187.6817626953125,909.12451171875,20250225-155854
16,18446744073709551615,0,0.35302734375,817.4935913085938,60.530296325683594,306.7143859863281,258.03076171875,20250225-155854
16,18446744073709551615,0,0.446533203125,575.088134765625,0.5885868072509766,93.12618255615234,496.3325500488281,20250225-155854
16,18446744073709551615,0,0.4951171875,631.7825927734375,631.9923706054688,153.98373413085938,79.38775634765625,20250225-155854
16,18446744073709551615,0,0.57861328125,679.219482421875,1238.286865234375,78.9964599609375,91.55941772460938,20250225-155854
16,18446744073709551615,0,0.69287109375,619.9290161132812,1297.193115234375,254.830810546875,350.5751037597656,20250225-155854
16,18446744073709551615,0,0.72119140625,625.18212890625,81.96629333496094,354.90704345703125,346.8615417480469,20250225-155854
16,18446744073709551615,0,0.732421875,825.8754272460938,1660.847900390625,257.78082275390625,242.32516479492188,20250225-155854
16,18446744073709551615,0,0.77783203125,661.6107788085938,464.7337646484375,126.66645812988281,165.79440307617188,20250225-155854
