frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
1804,18446744073709551615,0,0.4814453125,604.8517456054688,1586.335205078125,316.216552734375,348.6658630371094,20250225-154754
1804,18446744073709551615,0,0.57080078125,686.5711669921875,810.4505615234375,73.8050537109375,104.00289916992188,20250225-154754
1804,18446744073709551615,0,0.57275390625,714.4161987304688,1449.9609375,65.65447998046875,63.68536376953125,20250225-154754
1804,18446744073709551615,0,0.591796875,641.5794067382812,855.45556640625,101.30657958984375,133.184326171875,20250225-154754
1804,18446744073709551615,0,0.62255859375,658.1627197265625,1579.918212890625,100.24383544921875,112.81851196289062,20250225-154754
1804,18446744073709551615,0,0.67041015625,682.0127563476562,736.975830078125,89.8927001953125,110.07156372070312,20250225-154754
1804,18446744073709551615,0,0.67919921875,668.211181640625,385.37933349609375,188.77542114257812,156.96817016601562,20250225-154754
1804,18446744073709551615,0,0.73095703125,820.1998901367188,1834.7852783203125,84.61761474609375,254.41607666015625,20250225-154754
1804,18446744073709551615,0,0.80029296875,620.05224609375,524.7640380859375,278.9123840332031,246.52908325195312,20250225-154754
1804,18446744073709551615,0,0.84814453125,622.6177368164062,1217.704345703125,275.8962707519531,338.507080078125,20250225-154754
1804,18446744073709551615,0,0.90283203125,563.4160766601562,0.8967132568359375,433.18475341796875,508.3460998535156,20250225-154754
1804,18446744073709551615,0,0.94384765625,260.2907409667969,587.0292358398438,938.801513671875,809.4080200195312,20250225-154754
1805,18446744073709551615,0,0.242919921875,666.0340576171875,1155.3502197265625,87.09759521484375,133.80816650390625,20250225-154754
1805,18446744073709551615,0,0.501953125,657.17041015625,1575.0545654296875,98.24322509765625,113.933349609375,20250225-154754
1805,18446744073709551615,0,0.517578125,605.053955078125,1581.12451171875,314.3807373046875,341.63946533203125,20250225-154754
1805,18446744073709551615,0,0.57177734375,686.8383178710938,811.1932983398438,73.88168334960938,103.97488403320312,20250225-154754
1805,18446744073709551615,0,0.57275390625,641.307861328125,856.4715576171875,99.54620361328125,133.79965209960938,20250225-154754
1805,18446744073709551615,0,0.595703125,712.4207153320312,1449.3665771484375,65.19662475585938,64.32028198242188,20250225-154754
