frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
3823,18446744073709551615,0,0.34326171875,610.8218994140625,1574.8685302734375,345.024169921875,334.7688903808594,20250225-155054
3823,18446744073709551615,0,0.515625,688.4359130859375,327.0266418457031,182.31124877929688,138.08651733398438,20250225-155054
3823,18446744073709551615,0,0.71630859375,628.9740600585938,1288.342041015625,256.11602783203125,293.9815979003906,20250225-155054
3823,18446744073709551615,0,0.73486328125,806.6372680664062,1829.51220703125,89.73651123046875,269.0180969238281,20250225-155054
3823,18446744073709551615,0,0.7646484375,569.4407958984375,549.453125,160.76243591308594,137.74703979492188,20250225-155054
3823,18446744073709551615,0,0.9091796875,17.858917236328125,319.47662353515625,1249.880859375,1047.5994873046875,20250225-155054
3823,18446744073709551615,0,0.91650390625,488.631591796875,0.8697509765625,395.7476806640625,583.7471923828125,20250225-155054
3824,18446744073709551615,0,0.5146484375,689.5489501953125,328.6310119628906,175.28585815429688,134.8641357421875,20250225-155055
3824,18446744073709551615,0,0.5380859375,611.4473876953125,1574.772216796875,344.03961181640625,189.95526123046875,20250225-155055
3824,18446744073709551615,0,0.7138671875,800.452880859375,1826.863525390625,92.486572265625,275.4132385253906,20250225-155055
3824,18446744073709551615,0,0.76220703125,629.2191162109375,1289.4635009765625,206.62307739257812,304.98028564453125,20250225-155055
3824,18446744073709551615,0,0.87841796875,565.6365966796875,576.529541015625,151.91024780273438,113.68231201171875,20250225-155055
3824,18446744073709551615,0,0.9130859375,28.134109497070312,302.1156005859375,1251.779052734375,1039.8035888671875,20250225-155055
3824,18446744073709551615,0,0.921875,488.82275390625,0.7077484130859375,391.502685546875,581.5460815429688,20250225-155055
3825,18446744073709551615,0,0.64599609375,611.2014770507812,1576.2197265625,343.278076171875,334.0765686035156,20250225-155056
3825,18446744073709551615,0,0.6826171875,804.2874755859375,1827.158935546875,92.10406494140625,271.6789855957031,20250225-155056
3825,18446744073709551615,0,0.68701171875,630.8939208984375,1294.53857421875,237.8118896484375,301.981201171875,20250225-155056
3825,18446744073709551615,0,0.78271484375,678.8146362304688,330.149658203125,181.41744995117188,147.59921264648438,20250225-155056
3825,18446744073709551615,0,0.845703125,583.0523681640625,594.2716064453125,144.85464477539062,95.7183837890625,20250225-155056
3825,18446744073709551615,0,0.90869140625,30.247787475585938,315.94866943359375,1244.301025390625,1035.2376708984375,20250225-155056
3825,18446744073709551615,0,0.91943359375,490.42913818359375,0.6811981201171875,397.3046875,581.2022705078125,20250225-155056
3826,18446744073709551615,0,0.2139892578125,673.866943359375,1577.12451171875,127.899169921875,98.72360229492188,20250225-155057
3826,18446744073709551615,0,0.478515625,634.845703125,1611.3720703125,302.1866455078125,310.3997497558594,20250225-155057
3826,18446744073709551615,0,0.6103515625,622.4935913085938,642.9244384765625,125.11074829101562,46.546600341796875,20250225-155057
3826,18446744073709551615,0,0.615234375,667.238525390625,367.7989501953125,126.48861694335938,155.48281860351562,20250225-155057
3826,18446744073709551615,0,0.68701171875,630.7992553710938,1290.189208984375,254.63287353515625,299.5250244140625,20250225-155057
3826,18446744073709551615,0,0.7333984375,802.0475463867188,1825.797607421875,93.2559814453125,274.3333740234375,20250225-155057
3826,18446744073709551615,0,0.91162109375,20.773590087890625,296.95550537109375,1262.7271728515625,1044.853759765625,20250225-155057
3826,18446744073709551615,0,0.91259765625,495.4442138671875,0.7793426513671875,401.55877685546875,575.5274047851562,20250225-155057
3827,18446744073709551615,0,0.3173828125,692.345947265625,1742.7652587890625,61.2894287109375,77.45718383789062,20250225-155058
3827,18446744073709551615,0,0.513671875,804.0054931640625,1825.2637939453125,94.155029296875,271.4914855957031,20250225-155058
3827,18446744073709551615,0,0.5537109375,623.2188720703125,639.0591430664062,125.255859375,46.871063232421875,20250225-155058
3827,18446744073709551615,0,0.60400390625,668.0385131835938,393.8659973144531,110.28446960449219,151.611328125,20250225-155058
3827,18446744073709551615,0,0.76953125,630.8126220703125,1286.777587890625,207.34762573242188,304.3439025878906,20250225-155058
3827,18446744073709551615,0,0.91650390625,495.19573974609375,0.51708984375,394.7670593261719,576.0462646484375,20250225-155058
3827,18446744073709551615,0,0.92431640625,19.90484619140625,293.3558349609375,1257.165283203125,1045.728271484375,20250225-155058
3828,18446744073709551615,0,0.2037353515625,672.2801513671875,1631.8648681640625,99.69378662109375,73.39132690429688,20250225-155059
3828,18446744073709551615,0,0.2069091796875,630.1360473632812,546.4322509765625,110.24285888671875,81.06353759765625,20250225-155059
3828,18446744073709551615,0,0.2379150390625,691.4564208984375,1746.484130859375,57.3482666015625,79.697021484375,20250225-155059
3828,18446744073709551615,0,0.453369140625,670.0177001953125,1754.716552734375,164.45086669921875,273.2394104003906,20250225-155059
3828,18446744073709551615,0,0.6767578125,791.0284423828125,1821.3270263671875,97.6666259765625,285.3551330566406,20250225-155059
3828,18446744073709551615,0,0.744140625,627.8167724609375,1293.2647705078125,201.71841430664062,302.8597412109375,20250225-155059
3828,18446744073709551615,0,0.77978515625,607.5144653320312,644.2401123046875,136.50375366210938,60.28564453125,20250225-155059
3828,18446744073709551615,0,0.8115234375,667.28466796875,385.4713439941406,127.79502868652344,158.40371704101562,20250225-155059
3828,18446744073709551615,0,0.908203125,491.7945556640625,0.9097137451171875,393.57708740234375,578.946533203125,20250225-155059
3828,18446744073709551615,0,0.91650390625,18.8485107421875,297.25799560546875,1256.595947265625,1047.0947265625,20250225-155059
3829,18446744073709551615,0,0.2239990234375,672.438720703125,1632.74658203125,100.459716796875,73.02383422851562,20250225-155100
3829,18446744073709551615,0,0.254638671875,667.8511962890625,1759.6263427734375,159.88751220703125,258.9626770019531,20250225-155100
3829,18446744073709551615,0,0.2783203125,692.0440063476562,1736.5294189453125,63.03460693359375,78.89126586914062,20250225-155100
3829,18446744073709551615,0,0.5009765625,789.7724609375,1808.1580810546875,110.8538818359375,286.379150390625,20250225-155100
3829,18446744073709551615,0,0.75146484375,630.9193725585938,1294.2061767578125,200.269775390625,300.33563232421875,20250225-155100
3829,18446744073709551615,0,0.798828125,669.974853515625,389.30450439453125,124.74325561523438,156.58255004882812,20250225-155100
3829,18446744073709551615,0,0.80908203125,604.7001342773438,644.7617797851562,138.16543579101562,62.72003173828125,20250225-155100
3829,18446744073709551615,0,0.91162109375,491.84454345703125,0.913238525390625,393.67376708984375,578.154052734375,20250225-155100
3829,18446744073709551615,0,0.92041015625,20.202484130859375,295.98931884765625,1263.0538330078125,1045.78564453125,20250225-155100
3830,18446744073709551615,0,0.33642578125,652.1240844726562,540.0228881835938,110.00523376464844,61.816314697265625,20250225-155101
3830,18446744073709551615,0,0.361083984375,666.1078491210938,1754.0196533203125,165.78057861328125,274.130859375,20250225-155101
3830,18446744073709551615,0,0.56103515625,790.5199584960938,1814.956787109375,103.95428466796875,285.7105407714844,20250225-155101
3830,18446744073709551615,0,0.728515625,629.5426025390625,1291.71728515625,227.45416259765625,306.6155090332031,20250225-155101
3830,18446744073709551615,0,0.7490234375,670.0266723632812,389.5979919433594,117.44132995605469,154.0880126953125,20250225-155101
3830,18446744073709551615,0,0.9150390625,68.20651245117188,304.3895263671875,1254.6954345703125,996.888427734375,20250225-155101
3830,18446744073709551615,0,0.9228515625,489.7386474609375,0.8807373046875,393.19390869140625,581.275146484375,20250225-155101
3831,18446744073709551615,0,0.220703125,671.1703491210938,1634.038330078125,96.72125244140625,74.15982055664062,20250225-155102
3831,18446744073709551615,0,0.369384765625,653.0306396484375,538.0755615234375,108.80186462402344,65.67196655273438,20250225-155102
3831,18446744073709551615,0,0.58984375,664.3727416992188,387.3835144042969,127.22575378417969,163.80532836914062,20250225-155102
3831,18446744073709551615,0,0.5908203125,790.6060180664062,1808.774658203125,110.231689453125,285.83697509765625,20250225-155102
3831,18446744073709551615,0,0.69677734375,606.7714233398438,648.2109375,115.11090087890625,60.901336669921875,20250225-155102
3831,18446744073709551615,0,0.75,622.0878295898438,1277.690185546875,230.18499755859375,308.7856750488281,20250225-155102
3831,18446744073709551615,0,0.9140625,486.07598876953125,1.0493316650390625,390.353515625,584.213134765625,20250225-155102
3831,18446744073709551615,0,0.91650390625,77.783935546875,293.02447509765625,1283.26904296875,990.2803344726562,20250225-155102
3832,18446744073709551615,0,0.6083984375,661.263427734375,1807.320556640625,112.10980224609375,413.05938720703125,20250225-155103
3832,18446744073709551615,0,0.68408203125,667.919677734375,388.65289306640625,129.5409393310547,159.7452392578125,20250225-155103
3832,18446744073709551615,0,0.716796875,625.8935546875,1281.6624755859375,262.28448486328125,290.1005859375,20250225-155103
3832,18446744073709551615,0,0.77197265625,608.87841796875,1587.9012451171875,313.00543212890625,346.7328186035156,20250225-155103
3832,18446744073709551615,0,0.83447265625,598.4324340820312,553.197509765625,150.03909301757812,110.86651611328125,20250225-155103
3832,18446744073709551615,0,0.90283203125,77.39666748046875,293.1357421875,1294.7999267578125,989.900390625,20250225-155103
