frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
0,18446744073709551615,0,0.21142578125,702.0426025390625,1597.408447265625,82.679443359375,77.07879638671875,20250225-155956
0,18446744073709551615,0,0.447509765625,696.260009765625,1215.7103271484375,65.3785400390625,66.599853515625,20250225-155956
0,18446744073709551615,0,0.5302734375,619.4324340820312,735.8238525390625,124.59979248046875,46.456512451171875,20250225-155956
0,18446744073709551615,0,0.55908203125,638.9928588867188,1332.727783203125,268.05670166015625,328.1628112792969,20250225-155956
0,18446744073709551615,0,0.57958984375,906.599853515625,1808.556884765625,110.55633544921875,172.82272338867188,20250225-155956
0,18446744073709551615,0,0.591796875,700.8424072265625,1518.7979736328125,158.7652587890625,267.7554016113281,20250225-155956
0,18446744073709551615,0,0.60595703125,610.8951416015625,1751.5711669921875,167.76837158203125,455.9737243652344,20250225-155956
0,18446744073709551615,0,0.62890625,657.6710815429688,548.621826171875,82.24685668945312,150.50921630859375,20250225-155956
0,18446744073709551615,0,0.900390625,498.4767150878906,0.751007080078125,525.04931640625,576.0184936523438,20250225-155956
0,18446744073709551615,0,0.92529296875,145.57818603515625,403.413818359375,1176.3804931640625,921.7908325195312,20250225-155956
1,18446744073709551615,0,0.30810546875,703.0557861328125,1598.778076171875,78.48907470703125,76.24044799804688,20250225-155956
1,18446744073709551615,0,0.37841796875,613.7759399414062,1749.2552490234375,169.61700439453125,165.26266479492188,20250225-155956
1,18446744073709551615,0,0.42822265625,658.4227294921875,513.6424560546875,115.96687316894531,164.78604125976562,20250225-155956
1,18446744073709551615,0,0.4892578125,698.5944213867188,1209.620849609375,66.44796752929688,59.772674560546875,20250225-155956
1,18446744073709551615,0,0.5458984375,639.1563720703125,1332.3636474609375,266.314453125,321.4485168457031,20250225-155956
1,18446744073709551615,0,0.57275390625,619.7244873046875,735.8958740234375,122.62454223632812,45.5123291015625,20250225-155956
1,18446744073709551615,0,0.5908203125,701.25634765625,1514.5364990234375,163.01577758789062,265.2744140625,20250225-155956
1,18446744073709551615,0,0.6689453125,909.6787719726562,1809.4815673828125,109.232666015625,168.48806762695312,20250225-155956
1,18446744073709551615,0,0.91064453125,500.0126037597656,0.5489501953125,525.0234375,573.670166015625,20250225-155956
1,18446744073709551615,0,0.93017578125,142.5999755859375,404.40380859375,1178.816162109375,925.4851684570312,20250225-155956
2,18446744073709551615,0,0.2330322265625,703.015869140625,1597.8189697265625,74.60430908203125,77.57217407226562,20250225-155956
2,18446744073709551615,0,0.498046875,639.41455078125,1331.203369140625,263.46258544921875,328.8562316894531,20250225-155956
2,18446744073709551615,0,0.5068359375,610.6865844726562,1755.65625,163.65673828125,455.723876953125,20250225-155956
2,18446744073709551615,0,0.513671875,617.2659301757812,734.580322265625,122.6136474609375,48.717864990234375,20250225-155956
2,18446744073709551615,0,0.5263671875,658.6012573242188,515.1516723632812,115.51959228515625,165.31411743164062,20250225-155956
2,18446744073709551615,0,0.552734375,697.828125,1210.837890625,66.08056640625,61.9149169921875,20250225-155956
2,18446744073709551615,0,0.57080078125,696.6273193359375,1512.820556640625,142.10971069335938,272.9966125488281,20250225-155956
2,18446744073709551615,0,0.61767578125,908.8787841796875,1809.1259765625,109.969482421875,168.7049560546875,20250225-155956
2,18446744073709551615,0,0.88916015625,500.63671875,0.9435882568359375,528.476318359375,574.3906860351562,20250225-155956
2,18446744073709551615,0,0.92626953125,141.7554931640625,400.782470703125,1183.686767578125,925.9008178710938,20250225-155956
3,18446744073709551615,0,0.259765625,610.191650390625,1845.9268798828125,73.04974365234375,167.29165649414062,20250225-155956
3,18446744073709551615,0,0.390380859375,611.1068115234375,1773.6295166015625,145.26654052734375,460.4206237792969,20250225-155956
3,18446744073709551615,0,0.39794921875,641.6839599609375,374.82861328125,164.89370727539062,237.88815307617188,20250225-155956
3,18446744073709551615,0,0.52734375,640.2557373046875,1332.183837890625,264.650390625,312.7594299316406,20250225-155956
3,18446744073709551615,0,0.5341796875,618.251953125,732.3768310546875,126.172119140625,48.484039306640625,20250225-155956
3,18446744073709551615,0,0.55810546875,658.5650024414062,545.57470703125,83.17767333984375,141.05593872070312,20250225-155956
3,18446744073709551615,0,0.56689453125,697.552978515625,1212.4666748046875,64.86566162109375,62.0452880859375,20250225-155956
3,18446744073709551615,0,0.640625,907.3436279296875,1807.2110595703125,111.90435791015625,171.67245483398438,20250225-155956
3,18446744073709551615,0,0.66455078125,700.6477661132812,1519.9862060546875,146.45004272460938,266.4240417480469,20250225-155956
3,18446744073709551615,0,0.9033203125,500.27728271484375,0.7581939697265625,523.0186767578125,575.3302001953125,20250225-155956
3,18446744073709551615,0,0.92919921875,146.1558837890625,405.76312255859375,1173.4573974609375,921.356689453125,20250225-155956
4,18446744073709551615,0,0.37939453125,702.9107666015625,1599.5416259765625,78.9261474609375,76.2674560546875,20250225-155956
4,18446744073709551615,0,0.39794921875,697.897216796875,1514.0230712890625,129.03067016601562,271.66241455078125,20250225-155956
4,18446744073709551615,0,0.4833984375,658.412109375,537.2781982421875,92.59153747558594,142.87335205078125,20250225-155956
4,18446744073709551615,0,0.490234375,641.1348876953125,374.50732421875,164.81198120117188,234.69598388671875,20250225-155956
4,18446744073709551615,0,0.55810546875,603.6791381835938,1754.353515625,165.00439453125,463.0859069824219,20250225-155956
4,18446744073709551615,0,0.58154296875,615.5574951171875,730.60546875,127.333740234375,51.42919921875,20250225-155956
4,18446744073709551615,0,0.5927734375,696.5542602539062,1209.9261474609375,65.442626953125,62.243865966796875,20250225-155956
4,18446744073709551615,0,0.60107421875,638.974365234375,1331.283935546875,273.06353759765625,331.7324523925781,20250225-155956
4,18446744073709551615,0,0.60302734375,907.3533935546875,1810.494140625,108.69744873046875,171.0025634765625,20250225-155956
4,18446744073709551615,0,0.9248046875,500.93170166015625,0.740753173828125,524.7376708984375,573.8897705078125,20250225-155956
4,18446744073709551615,0,0.93359375,146.6979217529297,404.94580078125,1177.529296875,920.771484375,20250225-155956
5,18446744073709551615,0,0.441650390625,697.4734497070312,1508.53662109375,158.56512451171875,266.7248840332031,20250225-155956
5,18446744073709551615,0,0.48046875,638.0858154296875,373.8500061035156,169.5655517578125,241.3663330078125,20250225-155956
5,18446744073709551615,0,0.5087890625,610.1861572265625,1752.7686767578125,166.2513427734375,169.500732421875,20250225-155956
5,18446744073709551615,0,0.5322265625,639.365478515625,1331.786865234375,281.208984375,324.7574157714844,20250225-155956
5,18446744073709551615,0,0.5849609375,696.7000122070312,1208.419189453125,67.927001953125,63.07012939453125,20250225-155956
5,18446744073709551615,0,0.609375,659.3331298828125,547.712158203125,83.49055480957031,137.22280883789062,20250225-155956
5,18446744073709551615,0,0.662109375,614.1736450195312,730.22119140625,126.49044799804688,52.31982421875,20250225-155956
5,18446744073709551615,0,0.69287109375,911.019287109375,1809.50244140625,109.46502685546875,168.07846069335938,20250225-155956
5,18446744073709551615,0,0.9267578125,501.39825439453125,0.5596160888671875,525.6854248046875,574.6571044921875,20250225-155956
5,18446744073709551615,0,0.9326171875,149.44647216796875,403.20391845703125,1179.555419921875,918.3469848632812,20250225-155956
6,18446744073709551615,0,0.234375,703.8162231445312,1597.7193603515625,78.560302734375,75.46170043945312,20250225-155956
6,18446744073709551615,0,0.294921875,631.8821411132812,379.17791748046875,164.1170654296875,243.74716186523438,20250225-155956
6,18446744073709551615,0,0.46875,658.9154663085938,519.5125122070312,110.975830078125,133.131591796875,20250225-155956
6,18446744073709551615,0,0.5166015625,639.717041015625,1331.6337890625,280.20428466796875,330.8139953613281,20250225-155956
6,18446744073709551615,0,0.5205078125,700.9552001953125,1517.3466796875,155.9970703125,268.69390869140625,20250225-155956
6,18446744073709551615,0,0.5361328125,599.1776733398438,1753.35986328125,165.7738037109375,464.4967346191406,20250225-155956
6,18446744073709551615,0,0.5869140625,696.849365234375,1206.070556640625,69.53787231445312,61.9947509765625,20250225-155956
6,18446744073709551615,0,0.662109375,614.5753784179688,729.7808837890625,127.01065063476562,51.340301513671875,20250225-155956
6,18446744073709551615,0,0.6767578125,911.3616943359375,1810.5164794921875,108.4888916015625,167.11203002929688,20250225-155956
6,18446744073709551615,0,0.92236328125,501.60479736328125,0.9447784423828125,528.1492919921875,574.6173095703125,20250225-155956
