frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
0,18446744073709551615,0,0.264404296875,697.2116088867188,830.1373901367188,68.53646850585938,90.79513549804688,20250225-154654
0,18446744073709551615,0,0.296630859375,675.5842895507812,762.659912109375,52.15411376953125,75.52047729492188,20250225-154654
0,18446744073709551615,0,0.3896484375,721.469970703125,1433.294189453125,64.28347778320312,89.77359008789062,20250225-154654
0,18446744073709551615,0,0.462890625,576.62158203125,828.0009155273438,135.42022705078125,212.2071533203125,20250225-154654
0,18446744073709551615,0,0.71533203125,652.99462890625,542.47607421875,192.71063232421875,208.04205322265625,20250225-154654
0,18446744073709551615,0,0.75048828125,656.9668579101562,698.11572265625,122.83859252929688,142.23001098632812,20250225-154654
0,18446744073709551615,0,0.7548828125,761.190185546875,1813.3271484375,105.7056884765625,313.71295166015625,20250225-154654
0,18446744073709551615,0,0.806640625,654.407470703125,391.38555908203125,161.27188110351562,169.31817626953125,20250225-154654
0,18446744073709551615,0,0.80810546875,604.9078369140625,1584.5430908203125,304.35260009765625,364.250244140625,20250225-154654
0,18446744073709551615,0,0.8251953125,622.5439453125,1209.43896484375,289.2386169433594,327.7026672363281,20250225-154654
0,18446744073709551615,0,0.9189453125,479.2137451171875,1.718170166015625,434.726806640625,589.65380859375,20250225-154654
0,18446744073709551615,0,0.94189453125,251.29815673828125,557.3526000976562,962.061767578125,818.9624633789062,20250225-154654
1,18446744073709551615,0,0.24072265625,696.2021484375,831.6406860351562,66.5313720703125,89.64651489257812,20250225-154654
1,18446744073709551615,0,0.29736328125,675.1404418945312,763.209228515625,52.62213134765625,79.302978515625,20250225-154654
1,18446744073709551615,0,0.374755859375,576.1522216796875,830.0018920898438,133.44305419921875,209.98223876953125,20250225-154654
1,18446744073709551615,0,0.42822265625,720.3033447265625,1433.746337890625,65.31912231445312,103.9339599609375,20250225-154654
1,18446744073709551615,0,0.615234375,765.751220703125,1814.41650390625,104.50634765625,309.04046630859375,20250225-154654
1,18446744073709551615,0,0.72314453125,651.1318359375,532.3189697265625,202.43064880371094,206.34713745117188,20250225-154654
1,18446744073709551615,0,0.7548828125,655.9676513671875,698.9541015625,121.68850708007812,142.49588012695312,20250225-154654
1,18446744073709551615,0,0.76123046875,604.761474609375,1583.720947265625,307.3692626953125,362.309326171875,20250225-154654
1,18446744073709551615,0,0.81103515625,624.5582885742188,1209.9195556640625,287.657958984375,326.0030822753906,20250225-154654
1,18446744073709551615,0,0.8251953125,652.0581665039062,390.0362548828125,163.84080505371094,173.57308959960938,20250225-154654
1,18446744073709551615,0,0.92236328125,478.36798095703125,1.3495330810546875,434.201171875,590.3905029296875,20250225-154654
1,18446744073709551615,0,0.94140625,247.72265625,556.27294921875,963.3078002929688,822.3310546875,20250225-154654
2,18446744073709551615,0,0.2822265625,676.368896484375,763.2494506835938,47.39433288574219,66.73471069335938,20250225-154654
2,18446744073709551615,0,0.315673828125,699.7377319335938,833.2011108398438,65.58389282226562,87.06198120117188,20250225-154654
2,18446744073709551615,0,0.37939453125,574.8902587890625,832.1090698242188,130.28228759765625,211.6915283203125,20250225-154654
2,18446744073709551615,0,0.449462890625,720.1175537109375,1434.3841552734375,64.31231689453125,108.60333251953125,20250225-154654
2,18446744073709551615,0,0.68701171875,763.501953125,1816.2996826171875,102.711181640625,311.2723388671875,20250225-154654
2,18446744073709551615,0,0.7333984375,652.48974609375,529.407470703125,206.29733276367188,205.9705810546875,20250225-154654
2,18446744073709551615,0,0.75830078125,656.52197265625,699.3140869140625,121.82839965820312,141.53448486328125,20250225-154654
2,18446744073709551615,0,0.76708984375,604.8671264648438,1584.43408203125,306.110595703125,360.8056640625,20250225-154654
2,18446744073709551615,0,0.82421875,624.26513671875,1210.090087890625,288.094482421875,328.12811279296875,20250225-154654
2,18446744073709551615,0,0.8310546875,652.2496337890625,388.8768310546875,163.44090270996094,171.8792724609375,20250225-154654
2,18446744073709551615,0,0.9228515625,478.89166259765625,1.5342864990234375,432.96380615234375,590.5054931640625,20250225-154654
2,18446744073709551615,0,0.94091796875,249.40447998046875,556.2266235351562,963.6932373046875,820.4137573242188,20250225-154654
3,18446744073709551615,0,0.20556640625,719.5742797851562,833.28173828125,62.98388671875,68.4407958984375,20250225-154654
3,18446744073709551615,0,0.303955078125,676.3558959960938,763.436279296875,47.45489501953125,67.6380615234375,20250225-154654
3,18446744073709551615,0,0.403564453125,720.4676513671875,1433.3837890625,64.2857666015625,63.3944091796875,20250225-154654
