frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
1236,34,0,0.5947265625,692.5135498046875,951.9102172851562,70.0103759765625,110.8517074584961,20250225-161842
1236,32,0,0.71484375,673.9616088867188,858.0565795898438,102.91268920898438,131.0347900390625,20250225-161842
1236,22,0,0.75439453125,509.7470703125,472.5914611816406,101.47023010253906,277.6875,20250225-161842
1236,6,0,0.7734375,620.8536987304688,1837.3406982421875,82.1949462890625,160.3118133544922,20250225-161842
1236,24,0,0.78125,498.7756042480469,999.2244873046875,119.10617065429688,288.9384460449219,20250225-161842
1236,27,0,0.85302734375,622.1809692382812,230.9388427734375,281.2416687011719,361.05743408203125,20250225-161842
1236,12,0,0.91064453125,365.4013977050781,1.7907257080078125,466.16448974609375,702.1184692382812,20250225-161842
1236,10,0,0.91259765625,564.2655639648438,595.2240600585938,341.92144775390625,318.74456787109375,20250225-161842
1236,11,0,0.92431640625,163.24679565429688,718.4661254882812,1045.17529296875,904.4403686523438,20250225-161842
1237,34,0,0.56787109375,693.3588256835938,951.5213012695312,68.31591796875,109.64303588867188,20250225-161842
1237,32,0,0.7265625,673.2388305664062,858.000732421875,101.59487915039062,130.0097198486328,20250225-161842
1237,22,0,0.75634765625,509.731201171875,472.4206237792969,101.64894104003906,274.2655334472656,20250225-161842
1237,6,0,0.77734375,620.2954711914062,1839.8375244140625,79.5933837890625,161.2755126953125,20250225-161842
1237,24,0,0.8125,497.93463134765625,998.2395629882812,120.46957397460938,291.89703369140625,20250225-161842
1237,27,0,0.857421875,622.226318359375,230.25965881347656,281.89410400390625,358.63153076171875,20250225-161842
1237,12,0,0.90673828125,363.74615478515625,1.7777252197265625,470.3874206542969,704.0208740234375,20250225-161842
1237,10,0,0.91650390625,564.7805786132812,596.4666137695312,340.4156799316406,318.2185974121094,20250225-161842
1237,11,0,0.92333984375,161.60064697265625,718.0777587890625,1047.2449951171875,906.2054443359375,20250225-161842
1238,34,0,0.607421875,692.160888671875,952.4066162109375,68.53729248046875,110.34869384765625,20250225-161842
1238,32,0,0.689453125,673.80419921875,857.6057739257812,103.05752563476562,129.76998901367188,20250225-161842
1238,6,0,0.740234375,621.1617431640625,1841.212646484375,78.3167724609375,159.72601318359375,20250225-161842
1238,22,0,0.74755859375,510.0353088378906,473.7308349609375,99.96894836425781,276.5614013671875,20250225-161842
1238,24,0,0.8017578125,497.9355773925781,1000.4525756835938,119.23452758789062,291.3551940917969,20250225-161842
1238,27,0,0.859375,621.6451416015625,234.4047088623047,278.4044494628906,358.4266357421875,20250225-161842
1238,12,0,0.91357421875,362.91412353515625,1.762664794921875,469.8512878417969,705.0675048828125,20250225-161842
1238,10,0,0.91796875,564.6455688476562,599.4805297851562,336.22576904296875,315.2267761230469,20250225-161842
1238,11,0,0.927734375,162.43174743652344,719.7879638671875,1058.631591796875,907.3883056640625,20250225-161842
1239,34,0,0.5439453125,691.77587890625,952.6683349609375,69.48651123046875,109.23096466064453,20250225-161842
1239,32,0,0.6953125,673.6505126953125,857.5198974609375,103.37905883789062,129.1419677734375,20250225-161842
1239,22,0,0.7421875,509.55755615234375,474.522216796875,99.55393981933594,276.25103759765625,20250225-161842
1239,6,0,0.759765625,621.70166015625,1843.4776611328125,75.90399169921875,158.4752960205078,20250225-161842
1239,24,0,0.7919921875,497.7661437988281,1001.2012939453125,118.80010986328125,290.61480712890625,20250225-161842
1239,27,0,0.86865234375,621.5319213867188,233.97926330566406,277.91943359375,357.41961669921875,20250225-161842
1239,10,0,0.91552734375,565.2965087890625,598.4044189453125,337.080322265625,313.21575927734375,20250225-161842
1239,12,0,0.91796875,363.76348876953125,1.364959716796875,470.01507568359375,703.946044921875,20250225-161842
1239,11,0,0.923828125,166.8706512451172,722.34375,1056.4471435546875,903.0308837890625,20250225-161842
1240,34,0,0.5302734375,691.8360595703125,951.6168823242188,71.44161987304688,110.14840698242188,20250225-161842
1240,32,0,0.68017578125,673.1611328125,857.9646606445312,102.23721313476562,129.91851806640625,20250225-161842
1240,6,0,0.72021484375,621.9303588867188,1844.0833740234375,75.28802490234375,158.01756286621094,20250225-161842
1240,22,0,0.76123046875,509.7699890136719,473.876220703125,99.25840759277344,274.4002685546875,20250225-161842
1240,24,0,0.763671875,497.48565673828125,1001.1624755859375,118.7691650390625,292.65997314453125,20250225-161842
1240,27,0,0.86376953125,621.6405639648438,234.7466583251953,277.153076171875,359.4754333496094,20250225-161842
1240,11,0,0.9169921875,166.8580322265625,722.338623046875,1055.13037109375,902.1311645507812,20250225-161842
1240,12,0,0.91796875,359.5832824707031,1.559783935546875,468.923583984375,708.15087890625,20250225-161842
1240,10,0,0.9208984375,565.8381958007812,599.2003784179688,336.2713623046875,313.30535888671875,20250225-161842
1241,34,0,0.56103515625,691.9751586914062,951.3402099609375,84.77536010742188,110.31200408935547,20250225-161842
1241,32,0,0.69921875,673.2703247070312,857.5186157226562,102.5284423828125,130.02610778808594,20250225-161842
1241,22,0,0.740234375,510.0704040527344,474.4992370605469,97.42694091796875,274.3496398925781,20250225-161842
1241,6,0,0.76123046875,624.2990112304688,1843.7911376953125,75.580078125,155.6622772216797,20250225-161842
