frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
6436,322,0,0.87548828125,367.6127624511719,628.8952026367188,626.0419311523438,701.8038330078125,20250225-162142
6437,331,0,0.26904296875,712.1818237304688,0.42186927795410156,47.75153350830078,359.53277587890625,20250225-162142
6437,332,0,0.27587890625,622.5332641601562,1453.443603515625,247.0059814453125,362.4550476074219,20250225-162142
6437,316,0,0.5517578125,779.974365234375,1315.5819091796875,457.0503845214844,297.313720703125,20250225-162142
6437,333,0,0.72412109375,751.9215698242188,389.0423583984375,273.31121826171875,271.4187927246094,20250225-162142
6437,330,0,0.83837890625,697.2230834960938,25.83153533935547,343.1968688964844,365.2059631347656,20250225-162142
6437,322,0,0.861328125,368.8231506347656,607.7543334960938,608.09326171875,701.2577514648438,20250225-162142
6438,332,0,0.230224609375,619.0853271484375,1411.0235595703125,247.437744140625,351.521728515625,20250225-162142
6438,333,0,0.59375,754.1552734375,372.89990234375,192.29937744140625,215.34060668945312,20250225-162142
6438,316,0,0.60400390625,776.492919921875,1290.927734375,417.42352294921875,300.99749755859375,20250225-162142
6438,322,0,0.8515625,370.37091064453125,572.62939453125,606.216064453125,700.6532592773438,20250225-162142
6438,330,0,0.873046875,698.0470581054688,0.325927734375,334.57330322265625,361.42340087890625,20250225-162142
6439,316,0,0.490234375,772.946044921875,1264.60302734375,323.36700439453125,304.8227844238281,20250225-162142
6439,334,0,0.57373046875,799.5527954101562,1125.242919921875,97.83682250976562,91.77789306640625,20250225-162142
6439,332,0,0.71484375,616.9094848632812,1383.667724609375,263.69696044921875,356.23541259765625,20250225-162142
6439,333,0,0.75146484375,753.964599609375,355.4010314941406,171.24288940429688,237.76715087890625,20250225-162142
6439,322,0,0.8408203125,381.1731872558594,562.0037231445312,586.7036743164062,690.1766357421875,20250225-162142
6439,330,0,0.87158203125,705.0760498046875,0.092376708984375,317.27447509765625,367.72137451171875,20250225-162142
6440,334,0,0.552734375,810.9585571289062,1087.4266357421875,125.0811767578125,172.7858428955078,20250225-162142
6440,316,0,0.681640625,777.2510986328125,1259.488525390625,285.2427978515625,300.69580078125,20250225-162142
6440,333,0,0.75439453125,760.3618774414062,349.6951599121094,274.5280456542969,299.27435302734375,20250225-162142
6440,330,0,0.7841796875,728.8446655273438,0.3365478515625,330.5898742675781,343.6812744140625,20250225-162142
6440,332,0,0.7890625,618.3336791992188,1365.234130859375,260.50726318359375,373.940673828125,20250225-162142
6440,322,0,0.85791015625,398.54119873046875,554.2928466796875,584.9716186523438,672.6815795898438,20250225-162142
6441,316,0,0.6142578125,792.2205200195312,1264.2271728515625,287.7718505859375,286.6714172363281,20250225-162142
6441,322,0,0.61669921875,435.2103271484375,565.34619140625,560.6380004882812,636.7555541992188,20250225-162142
6441,335,0,0.62060546875,807.3220825195312,1623.6793212890625,232.19073486328125,206.75668334960938,20250225-162142
6441,333,0,0.75927734375,810.0661010742188,343.2015380859375,167.73779296875,234.4247283935547,20250225-162142
6441,334,0,0.7685546875,825.4351196289062,1086.952392578125,130.64483642578125,169.18421936035156,20250225-162142
6441,332,0,0.86865234375,630.1417846679688,1353.7265625,263.00537109375,371.40948486328125,20250225-162142
6441,330,0,0.87646484375,771.6513671875,0.6345977783203125,324.65960693359375,302.10858154296875,20250225-162142
6442,333,0,0.4619140625,788.11181640625,362.7375793457031,289.5500183105469,287.38519287109375,20250225-162142
6442,335,0,0.73779296875,799.1867065429688,1633.7347412109375,235.724853515625,210.52139282226562,20250225-162142
6442,322,0,0.78466796875,472.91265869140625,566.1317138671875,557.001708984375,598.8425903320312,20250225-162142
6442,332,0,0.8515625,632.340087890625,1359.0487060546875,262.707275390625,354.718994140625,20250225-162142
6442,330,0,0.8603515625,796.1968994140625,0.5289459228515625,335.19720458984375,277.0340881347656,20250225-162142
6443,333,0,0.2783203125,845.3873901367188,400.79827880859375,227.67127990722656,232.16995239257812,20250225-162142
6443,334,0,0.367431640625,833.22314453125,1148.212890625,101.5799560546875,87.77818298339844,20250225-162142
6443,331,0,0.382080078125,895.9074096679688,0.3504924774169922,62.8795051574707,180.1412811279297,20250225-162142
6443,335,0,0.78271484375,783.5348510742188,1667.4283447265625,225.1043701171875,214.9459686279297,20250225-162142
6443,330,0,0.794921875,822.3674926757812,16.473403930664062,325.5799560546875,250.2504425048828,20250225-162142
6443,332,0,0.80029296875,625.763916015625,1371.532470703125,268.864013671875,358.3561706542969,20250225-162142
6443,322,0,0.810546875,488.5328369140625,603.0888061523438,524.684326171875,582.75927734375,20250225-162142
6444,336,0,0.230224609375,782.5341796875,1879.5618896484375,39.6463623046875,194.2091064453125,20250225-162142
6444,337,0,0.2401123046875,841.2734985351562,1260.1162109375,71.23837280273438,228.69381713867188,20250225-162142
6444,334,0,0.53515625,846.6461181640625,1156.4677734375,109.02081298828125,87.97911834716797,20250225-162142
6444,331,0,0.61865234375,897.5663452148438,0.32897186279296875,70.80276489257812,178.71923828125,20250225-162142
6444,333,0,0.71630859375,877.8646240234375,403.8819580078125,156.65089416503906,201.61474609375,20250225-162142
6444,330,0,0.73486328125,865.4317016601562,41.46771240234375,298.82568359375,212.1751708984375,20250225-162142
6444,332,0,0.84130859375,627.0800170898438,1377.1292724609375,266.3529052734375,381.52911376953125,20250225-162142
6444,335,0,0.85009765625,783.7108154296875,1681.212646484375,217.188720703125,217.23095703125,20250225-162142
6444,322,0,0.87890625,517.5361328125,615.5548095703125,510.44439697265625,555.8621215820312,20250225-162142
6445,334,0,0.5322265625,864.0509033203125,1144.140380859375,137.43145751953125,212.9550323486328,20250225-162142
6445,330,0,0.5458984375,902.1945190429688,51.739723205566406,162.05923461914062,175.71524047851562,20250225-162142
6445,331,0,0.548828125,909.1630859375,0.5431480407714844,80.41749572753906,165.6229248046875,20250225-162142
6445,332,0,0.587890625,639.9440307617188,1377.0596923828125,261.794677734375,367.005126953125,20250225-162142
6445,333,0,0.650390625,912.32958984375,409.9089660644531,183.28358459472656,167.43035888671875,20250225-162142
6445,335,0,0.67236328125,791.8704833984375,1689.385986328125,226.739501953125,282.575927734375,20250225-162142
6445,316,0,0.72265625,810.052001953125,1300.7310791015625,265.0550537109375,268.2080383300781,20250225-162142
6445,322,0,0.87451171875,546.4739379882812,626.3673706054688,498.646728515625,525.1752319335938,20250225-162142
6446,332,0,0.302490234375,667.350830078125,1372.650634765625,261.49493408203125,393.90789794921875,20250225-162142
6446,331,0,0.45703125,942.7098388671875,0.5860862731933594,77.89529418945312,133.1674346923828,20250225-162142
6446,333,0,0.484375,953.3573608398438,408.14483642578125,150.06687927246094,125.92288970947266,20250225-162142
6446,334,0,0.56982421875,914.5079345703125,1143.89453125,130.3648681640625,165.20750427246094,20250225-162142
6446,316,0,0.64794921875,863.3844604492188,1283.1405029296875,280.2139892578125,215.9685516357422,20250225-162142
6446,330,0,0.6748046875,937.4204711914062,59.83985137939453,151.25851440429688,141.71873474121094,20250225-162142
6446,335,0,0.72412109375,827.1427001953125,1692.8046875,214.254638671875,248.78111267089844,20250225-162142
6446,322,0,0.81591796875,612.65869140625,634.7763061523438,482.28955078125,459.5849609375,20250225-162142
6447,336,0,0.2017822265625,862.9713745117188,1884.724365234375,34.68109130859375,197.6222381591797,20250225-162143
6447,334,0,0.501953125,937.3277587890625,1138.530517578125,126.26211547851562,92.99797821044922,20250225-162143
6447,331,0,0.6083984375,955.5745849609375,0.25081443786621094,79.88357543945312,121.77847290039062,20250225-162143
6447,335,0,0.70068359375,870.156982421875,1685.4049072265625,200.81927490234375,204.9554443359375,20250225-162143
6447,332,0,0.8359375,705.1991577148438,1366.34619140625,254.87054443359375,368.652587890625,20250225-162143
6447,330,0,0.83984375,962.106201171875,55.73430633544922,149.60269165039062,117.40977478027344,20250225-162143
6447,322,0,0.859375,663.28076171875,642.7313232421875,470.577392578125,411.3607482910156,20250225-162143
6448,334,0,0.5224609375,936.308349609375,1130.7564697265625,130.86483764648438,91.79747009277344,20250225-162143
6448,331,0,0.56494140625,948.4868774414062,0.4208850860595703,86.61495971679688,128.31790161132812,20250225-162143
6448,335,0,0.77685546875,874.6389770507812,1677.290771484375,230.4041748046875,202.86065673828125,20250225-162143
6448,330,0,0.81640625,961.095458984375,56.18458557128906,149.7850341796875,118.0068130493164,20250225-162143
6448,332,0,0.85693359375,711.8397216796875,1358.583984375,242.35107421875,349.1578674316406,20250225-162143
6448,322,0,0.8818359375,644.2135620117188,641.8388061523438,475.26934814453125,430.28021240234375,20250225-162143
6449,337,0,0.259765625,929.6599731445312,1261.11572265625,55.69207763671875,146.1251220703125,20250225-162143
6449,336,0,0.285400390625,812.0791625976562,1886.1368408203125,33.2933349609375,156.58590698242188,20250225-162143
6449,334,0,0.5244140625,931.526611328125,1134.096435546875,127.26296997070312,92.09744262695312,20250225-162143
6449,338,0,0.60009765625,886.1632080078125,1099.564697265625,71.66949462890625,135.92808532714844,20250225-162143
6449,331,0,0.61962890625,931.4828491210938,0.41663360595703125,104.36016082763672,144.13092041015625,20250225-162143
6449,339,0,0.7216796875,909.0225219726562,542.9251098632812,159.20896911621094,169.73654174804688,20250225-162143
6449,330,0,0.77783203125,953.5230712890625,67.59837341308594,146.35350036621094,125.211181640625,20250225-162143
6449,335,0,0.82177734375,877.4649658203125,1672.5443115234375,243.0531005859375,201.36849975585938,20250225-162143
6449,333,0,0.822265625,960.0086669921875,407.43804931640625,145.41705322265625,119.81303405761719,20250225-162143
6449,332,0,0.84228515625,709.7114868164062,1355.035400390625,235.21710205078125,346.2476806640625,20250225-162143
6449,322,0,0.875,647.4522705078125,653.373046875,466.9420166015625,426.3085021972656,20250225-162143
6450,338,0,0.282958984375,879.4088745117188,1100.095458984375,65.66482543945312,129.60374450683594,20250225-162143
6450,336,0,0.286865234375,810.6275024414062,1885.6622314453125,33.64581298828125,160.77650451660156,20250225-162143
6450,337,0,0.287841796875,922.3780517578125,1256.875732421875,62.074951171875,155.64691162109375,20250225-162143
6450,334,0,0.418701171875,926.9805297851562,1128.957275390625,134.68148803710938,152.64276123046875,20250225-162143
6450,316,0,0.4609375,886.1825561523438,1264.8720703125,294.35101318359375,192.63427734375,20250225-162143
6450,331,0,0.6259765625,912.4041748046875,0.681427001953125,130.79026794433594,163.3721923828125,20250225-162143
6450,339,0,0.7607421875,899.8552856445312,550.4100952148438,150.33631896972656,178.2853546142578,20250225-162143
6450,330,0,0.767578125,935.5838623046875,80.92169952392578,138.54275512695312,142.66819763183594,20250225-162143
6450,332,0,0.79833984375,706.5067138671875,1353.2259521484375,227.9454345703125,325.29058837890625,20250225-162143
6450,335,0,0.80126953125,875.3020629882812,1669.734375,246.64031982421875,202.35675048828125,20250225-162143
6450,333,0,0.8232421875,947.4830932617188,402.466552734375,155.69920349121094,131.83404541015625,20250225-162143
6450,322,0,0.88623046875,646.5299072265625,658.164794921875,452.67987060546875,426.77667236328125,20250225-162143
6451,336,0,0.263671875,851.6148681640625,1853.5052490234375,65.928955078125,206.44451904296875,20250225-162143
6451,338,0,0.273681640625,864.4638671875,1104.291748046875,62.511016845703125,114.78636169433594,20250225-162143
6451,330,0,0.5205078125,911.6237182617188,92.11898803710938,143.08053588867188,166.98086547851562,20250225-162143
6451,334,0,0.5439453125,909.77294921875,1132.313232421875,128.08090209960938,168.30934143066406,20250225-162143
6451,335,0,0.5498046875,863.0115966796875,1682.478515625,231.2816162109375,212.9015655517578,20250225-162143
6451,339,0,0.62353515625,878.3757934570312,520.796142578125,190.80880737304688,200.32608032226562,20250225-162143
6451,331,0,0.6259765625,884.9508056640625,0.7529754638671875,143.59555053710938,188.81764221191406,20250225-162143
6451,333,0,0.75830078125,927.7320556640625,407.8136901855469,155.8311767578125,151.46893310546875,20250225-162143
6451,332,0,0.8076171875,687.7994384765625,1354.44140625,222.6756591796875,370.696044921875,20250225-162143
6451,322,0,0.88037109375,629.1243286132812,665.0846557617188,442.5703125,443.6317138671875,20250225-162143
6452,334,0,0.219970703125,885.7809448242188,1154.5096435546875,111.09869384765625,88.41942596435547,20250225-162143
6452,333,0,0.6298828125,886.704833984375,427.16766357421875,169.8449249267578,191.79666137695312,20250225-162143
6452,332,0,0.6376953125,674.9232788085938,1362.715576171875,227.87457275390625,349.5228271484375,20250225-162143
6452,335,0,0.64794921875,849.9986572265625,1726.1759033203125,177.95672607421875,194.89334106445312,20250225-162143
6452,330,0,0.693359375,873.2180786132812,121.4732666015625,229.27976989746094,204.33343505859375,20250225-162143
6452,331,0,0.69580078125,848.2073364257812,1.1899223327636719,188.30239868164062,228.15496826171875,20250225-162143
6452,316,0,0.74169921875,849.8873901367188,1273.2052001953125,276.284912109375,228.00021362304688,20250225-162143
6452,339,0,0.76708984375,839.7702026367188,508.1228942871094,245.69549560546875,239.97393798828125,20250225-162143
6452,322,0,0.82080078125,610.936767578125,682.0420532226562,456.060791015625,460.5155334472656,20250225-162143
6453,334,0,0.341552734375,877.0380859375,1177.413818359375,119.4517822265625,89.26932525634766,20250225-162143
6453,330,0,0.438720703125,844.9622802734375,153.7763671875,263.4841003417969,230.78378295898438,20250225-162143
6453,335,0,0.6396484375,850.6926879882812,1756.44140625,163.127197265625,196.55673217773438,20250225-162143
6453,316,0,0.68408203125,845.48876953125,1284.0538330078125,299.9688720703125,232.78347778320312,20250225-162143
6453,332,0,0.69287109375,666.3844604492188,1388.982177734375,227.18902587890625,316.9845886230469,20250225-162143
6453,331,0,0.78125,818.3668823242188,0.683624267578125,239.25755310058594,256.6528015136719,20250225-162143
6453,322,0,0.85986328125,599.4218139648438,689.67431640625,471.24237060546875,474.9790954589844,20250225-162143
6454,334,0,0.303955078125,865.2427978515625,1209.787841796875,103.76788330078125,88.81674194335938,20250225-162143
6454,335,0,0.61865234375,849.5220336914062,1738.72412109375,180.3065185546875,198.33206176757812,20250225-162143
6454,332,0,0.6826171875,660.0994262695312,1413.0714111328125,219.491455078125,301.0423889160156,20250225-162143
6454,316,0,0.75048828125,829.9329833984375,1310.069580078125,315.61505126953125,248.4879150390625,20250225-162143
6454,330,0,0.77734375,817.7025146484375,198.5980224609375,269.1341857910156,259.0370178222656,20250225-162143
6454,339,0,0.802734375,812.5411987304688,516.7630004882812,275.44281005859375,267.1669006347656,20250225-162143
6454,331,0,0.80810546875,792.6356201171875,1.5925140380859375,274.3990478515625,281.5422668457031,20250225-162143
6454,322,0,0.8642578125,580.0563354492188,702.2864379882812,474.20574951171875,492.2381286621094,20250225-162143
6455,332,0,0.382080078125,634.0045776367188,1425.0113525390625,205.891845703125,262.5692138671875,20250225-162143
6455,339,0,0.416748046875,787.7611083984375,548.466796875,258.1131591796875,276.85400390625,20250225-162143
6455,334,0,0.4814453125,841.3635864257812,1199.048828125,131.697509765625,219.24342346191406,20250225-162143
6455,330,0,0.5283203125,788.0275268554688,220.65673828125,247.34193420410156,287.8854064941406,20250225-162143
6455,316,0,0.548828125,811.8326416015625,1358.3759765625,269.1884765625,266.4333190917969,20250225-162143
6455,335,0,0.60693359375,824.5208129882812,1697.833740234375,221.18865966796875,248.9792938232422,20250225-162143
6455,333,0,0.66455078125,827.365234375,502.9814758300781,152.4774627685547,226.60916137695312,20250225-162143
6455,331,0,0.7685546875,759.974365234375,21.27838897705078,286.75115966796875,313.36871337890625,20250225-162143
6455,322,0,0.85888671875,552.15185546875,714.0953979492188,473.641845703125,521.75830078125,20250225-162143
6456,339,0,0.4765625,753.3473510742188,651.2159423828125,185.10159301757812,317.2424011230469,20250225-162143
6456,333,0,0.57470703125,793.4032592773438,510.258544921875,182.55665588378906,233.99290466308594,20250225-162143
6456,316,0,0.60498046875,785.2390747070312,1352.7974853515625,287.177490234375,292.859619140625,20250225-162143
6456,331,0,0.6611328125,719.833984375,3.8397445678710938,331.2852783203125,356.14654541015625,20250225-162143
6456,330,0,0.67822265625,755.5032348632812,229.60684204101562,246.53993225097656,316.2316589355469,20250225-162143
6456,332,0,0.72314453125,612.1343994140625,1424.765625,201.81500244140625,244.2698516845703,20250225-162143
6456,335,0,0.7529296875,802.96435546875,1790.7412109375,128.7835693359375,201.02886962890625,20250225-162143
6456,322,0,0.8330078125,525.4700927734375,744.8410034179688,446.1328125,547.8820190429688,20250225-162143
6457,334,0,0.302490234375,785.9249267578125,1218.91259765625,107.22821044921875,211.00787353515625,20250225-162143
6457,333,0,0.453369140625,749.7313842773438,513.7470092773438,192.43679809570312,234.05479431152344,20250225-162143
6457,335,0,0.56201171875,768.4395751953125,1786.2685546875,132.59527587890625,206.97409057617188,20250225-162143
6457,339,0,0.658203125,716.4883422851562,654.3341674804688,178.57159423828125,324.5917053222656,20250225-162143
6457,330,0,0.693359375,711.2327270507812,241.2744598388672,236.65045166015625,358.3058776855469,20250225-162143
6457,332,0,0.6943359375,572.95166015625,1421.5462646484375,194.443359375,250.34768676757812,20250225-162143
6457,316,0,0.7216796875,752.1781005859375,1350.383544921875,274.09552001953125,324.73284912109375,20250225-162143
6457,322,0,0.7333984375,494.3219299316406,727.1571044921875,464.27886962890625,579.3325805664062,20250225-162143
6457,331,0,0.767578125,684.8759155273438,1.0808258056640625,364.4122314453125,389.3916015625,20250225-162143
6458,333,0,0.2254638671875,665.2586669921875,558.8428344726562,229.54412841796875,276.11724853515625,20250225-162143
6458,334,0,0.2486572265625,749.7066650390625,1213.617431640625,108.89813232421875,315.7896423339844,20250225-162143
6458,335,0,0.42822265625,734.301025390625,1725.52587890625,193.76971435546875,207.63352966308594,20250225-162143
6458,332,0,0.437744140625,538.7587890625,1418.8447265625,182.8531494140625,245.9346160888672,20250225-162143
6458,316,0,0.57568359375,708.5709838867188,1336.276611328125,281.19085693359375,367.9568176269531,20250225-162143
6458,331,0,0.8232421875,635.6256713867188,0.772430419921875,416.810791015625,436.2737731933594,20250225-162143
6458,322,0,0.85205078125,441.89105224609375,514.9422607421875,703.6508178710938,629.7614135742188,20250225-162143
6459,330,0,0.25390625,583.752197265625,265.2685546875,186.72564697265625,337.090576171875,20250225-162143
6459,333,0,0.302490234375,611.0745849609375,578.9552001953125,234.20919799804688,262.0843505859375,20250225-162143
6459,335,0,0.32080078125,717.1161499023438,1802.185546875,116.43695068359375,194.02859497070312,20250225-162143
6459,334,0,0.401611328125,709.9500732421875,1218.084716796875,111.64041137695312,195.97463989257812,20250225-162143
6459,316,0,0.5224609375,670.8629760742188,1284.782958984375,352.5655517578125,397.91552734375,20250225-162143
6459,332,0,0.5341796875,501.6037292480469,1426.080078125,194.03814697265625,241.9481201171875,20250225-162143
6459,331,0,0.69921875,569.94921875,1.37786865234375,448.40185546875,498.5168151855469,20250225-162143
6459,322,0,0.89208984375,390.96636962890625,484.7889404296875,821.0972900390625,681.1697998046875,20250225-162143
6460,332,0,0.2166748046875,461.4742736816406,1452.439453125,176.0599365234375,244.33486938476562,20250225-162143
6460,333,0,0.2783203125,553.8735961914062,563.0286254882812,270.85858154296875,263.1502685546875,20250225-162143
6460,330,0,0.322509765625,515.6078491210938,304.21484375,205.69442749023438,334.5382385253906,20250225-162143
6460,335,0,0.383056640625,692.75830078125,1754.472412109375,164.556884765625,194.89376831054688,20250225-162143
6460,316,0,0.4814453125,461.4831237792969,1298.70556640625,341.937744140625,545.5498046875,20250225-162143
6460,334,0,0.5048828125,667.70849609375,1231.4989013671875,115.08078002929688,284.6542053222656,20250225-162143
6460,331,0,0.77197265625,493.9186096191406,1.1391448974609375,489.7724304199219,574.7036743164062,20250225-162143
6460,322,0,0.869140625,340.50665283203125,478.6196594238281,877.55419921875,730.9248046875,20250225-162143
6461,334,0,0.341552734375,614.2962646484375,1273.1605224609375,84.8236083984375,94.22261047363281,20250225-162143
6461,316,0,0.451416015625,605.6434936523438,1330.5098876953125,413.6634521484375,377.9089050292969,20250225-162143
6461,330,0,0.4794921875,467.1888732910156,311.6884460449219,468.2698059082031,387.987060546875,20250225-162143
6461,333,0,0.60595703125,493.2705993652344,586.390380859375,306.5230407714844,317.5060119628906,20250225-162143
6461,335,0,0.6533203125,659.5834350585938,1755.2164306640625,163.845703125,197.02073669433594,20250225-162143
6461,323,0,0.71533203125,535.5741577148438,565.290771484375,155.53390502929688,192.51918029785156,20250225-162143
6461,332,0,0.779296875,428.71270751953125,1450.6380615234375,165.788818359375,239.6088104248047,20250225-162143
6461,331,0,0.88232421875,419.36737060546875,0.6712646484375,497.6858825683594,652.3320922851562,20250225-162143
6461,322,0,0.9033203125,312.67449951171875,454.9779052734375,947.1090087890625,757.8349609375,20250225-162143
6462,334,0,0.442626953125,597.7659301757812,1242.8023681640625,121.14422607421875,89.77791595458984,20250225-162143
6462,335,0,0.630859375,656.3589477539062,1813.2022705078125,106.3626708984375,185.1848602294922,20250225-162143
6462,330,0,0.73876953125,437.19482421875,313.86614990234375,235.12203979492188,340.7994079589844,20250225-162143
6462,316,0,0.8173828125,590.1134643554688,1356.2420654296875,314.679931640625,375.181396484375,20250225-162143
6462,332,0,0.8173828125,415.772705078125,1459.1275634765625,152.5675048828125,210.02731323242188,20250225-162143
6462,323,0,0.82177734375,505.4376220703125,570.8289184570312,157.6919403076172,194.76171875,20250225-162143
6462,333,0,0.8330078125,456.20831298828125,594.6831665039062,322.72705078125,334.783447265625,20250225-162143
6462,331,0,0.92431640625,373.89752197265625,0.56854248046875,516.4754638671875,698.0554809570312,20250225-162143
6462,322,0,0.92919921875,267.8992004394531,460.327880859375,943.9751586914062,802.8567504882812,20250225-162143
6463,316,0,0.501953125,593.27783203125,1368.6866455078125,368.7030029296875,365.868408203125,20250225-162143
6463,334,0,0.56201171875,593.4269409179688,1241.6260986328125,135.73178100585938,153.805419921875,20250225-162143
6463,335,0,0.6689453125,660.1978149414062,1777.8270263671875,141.2113037109375,178.99990844726562,20250225-162143
6463,323,0,0.8134765625,500.4752197265625,585.9869384765625,152.2635498046875,194.3661651611328,20250225-162143
6463,330,0,0.84814453125,432.0068054199219,336.9334716796875,213.134765625,348.7505187988281,20250225-162143
6463,332,0,0.8681640625,410.0026550292969,1460.460693359375,145.29364013671875,215.31529235839844,20250225-162143
6463,333,0,0.8828125,446.6440124511719,629.2637329101562,290.1943359375,335.01727294921875,20250225-162143
6463,322,0,0.93212890625,259.26190185546875,463.7911376953125,948.158935546875,810.9840698242188,20250225-162143
6463,331,0,0.94189453125,363.2199401855469,0.5371856689453125,519.3216552734375,708.9010009765625,20250225-162143
6464,334,0,0.43212890625,610.3526000976562,1294.278076171875,84.39816284179688,95.54817962646484,20250225-162143
6464,316,0,0.482421875,595.934814453125,1322.044189453125,365.425048828125,478.0989074707031,20250225-162143
6464,333,0,0.5556640625,460.6646423339844,628.0797729492188,293.1591796875,355.861083984375,20250225-162143
6464,335,0,0.55712890625,672.114990234375,1855.31005859375,64.1517333984375,190.91844177246094,20250225-162143
6464,330,0,0.7265625,446.58306884765625,338.630859375,217.08682250976562,347.8570251464844,20250225-162143
6464,323,0,0.74072265625,522.1679077148438,590.2926635742188,154.5552978515625,217.7358856201172,20250225-162143
6464,332,0,0.83984375,415.9212646484375,1457.4951171875,140.97271728515625,214.3221893310547,20250225-162143
6464,331,0,0.90283203125,371.24310302734375,0.7177734375,521.9532470703125,700.4556884765625,20250225-162143
6464,322,0,0.91650390625,260.50634765625,471.07086181640625,920.4583740234375,806.7801513671875,20250225-162143
6465,330,0,0.548828125,478.3290100097656,341.9328918457031,454.70159912109375,417.3861389160156,20250225-162143
6465,335,0,0.65673828125,698.8839111328125,1784.33056640625,135.0509033203125,182.487548828125,20250225-162143
6465,334,0,0.6689453125,637.1263427734375,1247.6153564453125,131.50836181640625,152.8158721923828,20250225-162143
6465,316,0,0.7138671875,639.7096557617188,1366.8533935546875,310.2418212890625,374.3663330078125,20250225-162143
6465,323,0,0.78125,548.8137817382812,588.800537109375,142.7340087890625,210.71768188476562,20250225-162143
6465,333,0,0.80419921875,489.76080322265625,639.16259765625,278.5045166015625,346.53033447265625,20250225-162143
6465,332,0,0.8408203125,438.456787109375,1447.6015625,141.91058349609375,221.37515258789062,20250225-162143
6465,322,0,0.91015625,310.6688232421875,482.17236328125,905.9871826171875,759.6575317382812,20250225-162143
6465,331,0,0.91943359375,409.31085205078125,1.2302398681640625,517.3460693359375,662.5767211914062,20250225-162143
6466,334,0,0.5849609375,644.4918823242188,1244.66943359375,132.312744140625,142.84527587890625,20250225-162143
6466,316,0,0.60009765625,640.0442504882812,1371.8052978515625,304.7794189453125,371.88616943359375,20250225-162143
6466,330,0,0.80908203125,489.72930908203125,338.050048828125,214.63494873046875,306.2802734375,20250225-162143
6466,323,0,0.8291015625,553.6292114257812,586.54150390625,149.0068359375,192.4842529296875,20250225-162143
6466,335,0,0.84814453125,700.3668212890625,1780.317626953125,139.05743408203125,181.49705505371094,20250225-162143
6466,332,0,0.8505859375,451.52520751953125,1441.39501953125,136.37384033203125,212.13247680664062,20250225-162143
6466,333,0,0.87255859375,495.9424133300781,621.5462036132812,293.5477294921875,335.4570617675781,20250225-162143
