frame_num,object_id,class_id,confidence,top,left,width,height,timestamp
5,4,0,0.322509765625,618.3145751953125,1599.16455078125,154.247314453125,155.99427795410156,20250225-161742
5,0,0,0.35498046875,788.3512573242188,1820.7286376953125,99.2713623046875,169.13941955566406,20250225-161742
5,1,0,0.5419921875,370.6636962890625,749.1681518554688,114.17120361328125,418.4763488769531,20250225-161742
5,3,0,0.6162109375,624.4016723632812,1224.067138671875,285.9117736816406,348.0665283203125,20250225-161742
5,5,0,0.61669921875,687.7612915039062,1753.6541748046875,129.576416015625,106.57562255859375,20250225-161742
5,2,0,0.66552734375,572.7991943359375,1127.767578125,117.96047973632812,243.93820190429688,20250225-161742
5,7,0,0.791015625,540.23583984375,642.2093505859375,91.66923522949219,198.40475463867188,20250225-161742
5,6,0,0.8447265625,616.1498413085938,1599.74267578125,319.87591552734375,341.3232421875,20250225-161742
5,8,0,0.85498046875,361.01812744140625,1.4314041137695312,330.6314697265625,709.445556640625,20250225-161742
5,9,0,0.869140625,498.611572265625,272.356201171875,243.61715698242188,342.1857604980469,20250225-161742
5,10,0,0.89501953125,552.8558349609375,399.90985107421875,362.77545166015625,317.9773864746094,20250225-161742
5,11,0,0.9365234375,133.15472412109375,464.9109191894531,1048.9658203125,935.1888427734375,20250225-161742
6,4,0,0.241455078125,618.4248046875,1599.2457275390625,157.5223388671875,156.58169555664062,20250225-161742
6,0,0,0.302490234375,787.1122436523438,1820.6092529296875,99.3907470703125,170.37306213378906,20250225-161742
6,1,0,0.5166015625,369.469970703125,749.9945068359375,111.62530517578125,425.6109619140625,20250225-161742
6,5,0,0.6083984375,688.1268310546875,1754.3052978515625,127.76953125,106.99580383300781,20250225-161742
6,3,0,0.6103515625,625.2705688476562,1229.335205078125,274.2062072753906,348.6451110839844,20250225-161742
6,2,0,0.6396484375,572.6207885742188,1128.160888671875,121.62753295898438,238.89341735839844,20250225-161742
6,7,0,0.77685546875,541.9449462890625,642.4077758789062,89.267578125,196.39572143554688,20250225-161742
6,8,0,0.833984375,363.86785888671875,1.5923995971679688,328.0722351074219,706.4732666015625,20250225-161742
6,9,0,0.845703125,499.4730529785156,272.2701416015625,244.3388671875,343.7693176269531,20250225-161742
6,6,0,0.8759765625,619.2967529296875,1598.438232421875,321.24041748046875,337.2450866699219,20250225-161742
6,10,0,0.89453125,554.2552490234375,400.23504638671875,362.4760437011719,315.60595703125,20250225-161742
6,11,0,0.9365234375,135.0510711669922,466.9496154785156,1046.0452880859375,933.369140625,20250225-161742
7,4,0,0.250244140625,618.4979248046875,1599.3790283203125,155.93701171875,156.1343536376953,20250225-161742
7,0,0,0.26513671875,787.7186889648438,1820.6129150390625,98.47137451171875,168.71678161621094,20250225-161742
7,1,0,0.452392578125,369.658447265625,751.5045776367188,109.0484619140625,426.0633544921875,20250225-161742
7,3,0,0.6396484375,623.39599609375,1230.5546875,272.621337890625,348.8976745605469,20250225-161742
7,5,0,0.65234375,688.062744140625,1753.65087890625,128.38055419921875,107.69158935546875,20250225-161742
7,2,0,0.68359375,573.8440551757812,1128.14111328125,114.96835327148438,244.98533630371094,20250225-161742
7,7,0,0.7880859375,542.0419311523438,640.75244140625,90.79705810546875,196.55123901367188,20250225-161742
7,9,0,0.8466796875,499.6353759765625,271.7948303222656,246.07907104492188,342.1542663574219,20250225-161742
7,8,0,0.8525390625,365.9678955078125,1.048370361328125,335.64910888671875,704.8112182617188,20250225-161742
7,6,0,0.86181640625,616.9447631835938,1600.33447265625,319.50128173828125,341.3050842285156,20250225-161742
7,10,0,0.89013671875,553.476806640625,405.7453308105469,357.2610168457031,316.571044921875,20250225-161742
7,11,0,0.9365234375,149.8094024658203,467.62371826171875,1045.681640625,918.0391845703125,20250225-161742
8,0,0,0.32861328125,787.95458984375,1820.744384765625,98.84820556640625,168.8733367919922,20250225-161742
8,1,0,0.418701171875,492.5133972167969,753.405029296875,108.78094482421875,300.8599853515625,20250225-161742
8,4,0,0.46875,618.4073486328125,1599.54833984375,157.5604248046875,155.68365478515625,20250225-161742
8,2,0,0.67724609375,572.6890258789062,1128.31591796875,116.338623046875,241.8977508544922,20250225-161742
8,5,0,0.68505859375,687.0872192382812,1750.6761474609375,132.76007080078125,97.4808349609375,20250225-161742
8,3,0,0.6982421875,623.3446655273438,1227.86376953125,274.726318359375,349.9775390625,20250225-161742
8,7,0,0.79052734375,540.582275390625,640.3193359375,91.59562683105469,198.00787353515625,20250225-161742
8,8,0,0.8125,361.8739318847656,0.5595932006835938,364.7581787109375,707.5549926757812,20250225-161742
8,6,0,0.83740234375,614.6024780273438,1600.9588623046875,318.50079345703125,344.1383056640625,20250225-161742
8,9,0,0.8740234375,498.9505310058594,269.9570617675781,247.88735961914062,340.6385803222656,20250225-161742
8,10,0,0.8818359375,551.4989013671875,400.17095947265625,362.7884521484375,317.8960876464844,20250225-161742
8,11,0,0.93603515625,132.33238220214844,465.70697021484375,1047.4185791015625,936.0888671875,20250225-161742
9,0,0,0.341552734375,787.966064453125,1820.5147705078125,98.94818115234375,168.41912841796875,20250225-161742
9,1,0,0.4140625,362.76409912109375,751.8447875976562,111.9510498046875,431.3846130371094,20250225-161742
9,4,0,0.482421875,618.1423950195312,1600.6593017578125,157.20648193359375,154.8498077392578,20250225-161742
9,3,0,0.67578125,621.8471069335938,1226.01904296875,278.7322998046875,356.1149597167969,20250225-161742
9,2,0,0.681640625,572.9313354492188,1128.6015625,114.68655395507812,242.38894653320312,20250225-161742
9,5,0,0.70068359375,687.2567138671875,1751.3690185546875,132.002197265625,102.2642593383789,20250225-161742
9,7,0,0.79052734375,541.2506103515625,638.03369140625,93.67300415039062,197.57400512695312,20250225-161742
9,6,0,0.79931640625,613.8441162109375,1601.377197265625,317.89306640625,344.63751220703125,20250225-161742
9,8,0,0.84375,360.88018798828125,0.7437057495117188,355.01470947265625,708.8522338867188,20250225-161742
9,9,0,0.85546875,498.951904296875,270.1583251953125,247.69143676757812,342.0882568359375,20250225-161742
9,10,0,0.88232421875,551.1029663085938,411.9214782714844,350.50848388671875,317.92657470703125,20250225-161742
9,11,0,0.9375,139.3978729248047,465.041015625,1047.5635986328125,928.88818359375,20250225-161742
10,4,0,0.294921875,618.568359375,1600.50146484375,161.19085693359375,155.8522186279297,20250225-161742
10,0,0,0.29833984375,788.735107421875,1820.5653076171875,99.0032958984375,166.54690551757812,20250225-161742
10,1,0,0.43212890625,358.5890197753906,752.8521118164062,109.28498840332031,438.17364501953125,20250225-161742
10,5,0,0.64697265625,687.6109008789062,1753.8310546875,128.13958740234375,104.00486755371094,20250225-161742
10,2,0,0.66796875,573.0997314453125,1128.5372314453125,116.40948486328125,240.7537078857422,20250225-161742
10,3,0,0.7373046875,622.8131103515625,1227.9305419921875,274.8802185058594,357.5002746582031,20250225-161742
10,7,0,0.77734375,541.1380004882812,636.60693359375,94.82368469238281,198.5206298828125,20250225-161742
10,8,0,0.82958984375,360.57550048828125,1.4421157836914062,347.63861083984375,710.671142578125,20250225-161742
10,6,0,0.8388671875,615.53369140625,1601.990966796875,317.4591064453125,341.33843994140625,20250225-161742
10,9,0,0.86083984375,499.3764953613281,270.2603454589844,247.92282104492188,340.47711181640625,20250225-161742
10,10,0,0.88525390625,553.5816650390625,410.7957458496094,355.7137756347656,317.47149658203125,20250225-161742
10,11,0,0.93408203125,143.49844360351562,466.1020202636719,1046.1903076171875,924.7929077148438,20250225-161742
11,0,0,0.261962890625,787.1746215820312,1820.337890625,99.1358642578125,168.44546508789062,20250225-161742
11,1,0,0.4140625,494.12451171875,753.9583740234375,106.25299072265625,301.12872314453125,20250225-161742
11,4,0,0.422607421875,619.478515625,1600.13525390625,154.45751953125,156.412353515625,20250225-161742
11,5,0,0.6376953125,687.9794311523438,1751.74072265625,130.2696533203125,103.83547973632812,20250225-161742
11,3,0,0.65380859375,624.2498779296875,1220.68994140625,288.22979736328125,348.3056945800781,20250225-161742
11,2,0,0.681640625,575.0054321289062,1128.400634765625,117.5035400390625,240.04397583007812,20250225-161742
11,7,0,0.775390625,541.8681030273438,634.49169921875,97.78614807128906,199.7234649658203,20250225-161742
11,6,0,0.80029296875,616.1409301757812,1601.8359375,317.5865478515625,339.338134765625,20250225-161742
11,9,0,0.8388671875,501.6051940917969,270.8041076660156,248.73614501953125,339.70172119140625,20250225-161742
11,8,0,0.8466796875,361.8041687011719,1.077392578125,333.55975341796875,709.4618530273438,20250225-161742
11,10,0,0.873046875,554.9027709960938,405.0611572265625,361.181396484375,316.7205505371094,20250225-161742
11,11,0,0.93212890625,145.39358520507812,466.75067138671875,1046.61376953125,922.8053588867188,20250225-161742
12,0,0,0.2017822265625,788.3915405273438,1820.505615234375,98.83465576171875,167.65444946289062,20250225-161742
12,4,0,0.37939453125,619.6820068359375,1600.8358154296875,154.8006591796875,154.45858764648438,20250225-161742
12,1,0,0.490234375,360.7950439453125,753.8234252929688,107.4957275390625,433.6347351074219,20250225-161742
12,3,0,0.5849609375,622.4024658203125,1220.9176025390625,287.8091125488281,350.13250732421875,20250225-161742
12,5,0,0.64404296875,688.0847778320312,1751.8370361328125,130.30133056640625,105.77906799316406,20250225-161742
